device_id,temp,vibration,voltage,noise,packet_loss,latency,link_errors
1,39.59871628785829,0.0162593758753797,11.916111736491143,-0.003214517244364029,0.45273752303493453,3.406901487878075,0.0
1,39.70543141200777,0.018084174543156077,11.994369308223671,0.006964074098871197,0.15783802514711637,1.6023303246307203,0.0
1,38.30270084360195,0.017257481588137898,11.907194317000021,0.0024643609640371497,0.29611263398548854,1.4569272506245232,0.0
1,39.753619496818104,0.02522953156869491,12.083658298974314,-0.0016921633703058262,0.10658245028356295,2.386555554019034,0.0
1,41.138176443694846,0.019336299548060487,12.141934979993286,-0.010175732725325178,0.018061245238151613,4.378340308394442,0.0
1,39.20828124664863,0.02275379102087047,12.015980823014306,-0.008418496207371225,0.08714522493982252,4.9819139594615995,0.0
1,38.82421689490855,0.02166430939837538,12.121575351919274,-0.011338173447617415,0.25183974157303496,3.1410427338595297,0.0
1,40.73376872834574,0.01612169900740412,12.028376752560876,0.0007847968325115491,0.25894726321888034,4.4130181366644905,0.0
1,38.57309567306806,0.0162611198961684,11.91645368794194,-0.00999865470382689,0.0325903683678363,3.0075508544989717,0.0
1,37.8850566191644,0.018911568495905372,12.062084067101843,0.0014806210147524294,0.490342446349559,1.5335984880550035,0.0
1,40.63153959508991,0.021099420079825452,11.97843694866778,0.004010469204686345,0.26892457382642615,1.077913106259746,0.0
1,40.74690433762066,0.018484074923045473,12.041112428748749,-0.005990547082591885,0.4830689509718655,4.615455149170433,0.0
1,37.825470961633215,0.02137590910834821,11.8202169297871,-0.008031067831864934,0.40331130968826817,2.374846873489177,0.0
1,40.05241689132949,0.021303384921701744,11.92739206876612,-0.005150655447376215,0.18888939003014377,3.7314203187777113,0.0
1,41.424498130990635,0.021149563430003137,11.921596650232615,7.049588745373032e-05,0.3959751367333769,4.669033897612146,0.0
1,40.02235761425374,0.023954984427764402,12.036223071479643,0.0031396795279187086,0.2579461380922016,3.459879443565597,0.0
1,39.034666597891,0.017410072850360683,11.942308384034664,0.011773722291736574,0.07565549936248261,1.855201965104993,0.0
1,39.78918977056619,0.02021776217148561,12.063574616618661,-0.0003519367162083821,0.4244178451273522,2.156544025385344,0.0
1,40.75197905872594,0.018441176394785513,11.940816975490685,-0.0011387872474952774,0.45787930328023624,4.010663144376649,0.0
1,39.24224668461068,0.01969974857115872,11.885254821230072,-0.0031277492922052196,0.03556141326589424,4.763425101401745,0.0
1,41.292664045583294,0.01835482113920769,12.097364358724628,-0.0069184500218294875,0.4095445167302922,3.092988386431181,0.0
1,39.35761438413462,0.02058667278560884,12.187872100118842,-0.001014767496018826,0.36818588282909487,2.94367341108189,0.0
1,38.930416078921596,0.021134600697456082,12.020995164502155,-0.00929942857571849,0.2925419455457767,2.817388079485639,0.0
1,38.81602568311621,0.018642741396598366,11.985087522964653,-0.0062219196973368335,0.18905108963308287,3.17185764577446,0.0
1,40.04184072107198,0.019728682246155878,11.83981701167573,-0.0029362478210178274,0.2689084454676423,1.4456357635133195,0.0
1,39.86552130023514,0.02086136334642267,11.93513427822168,0.006764923798196791,0.017958762131477235,4.265905648730049,0.0
1,40.61204996904585,0.021146859582366166,12.045741617995398,-0.0003974641272599856,0.282544413291608,1.179585961599864,0.0
1,41.476327364423994,0.020494216616950924,11.921998054038419,0.003866919599302167,0.034160562972139374,2.002795323651294,0.0
1,39.33891262338682,0.02380330415292775,11.947926121475007,-0.003510451373187306,0.35218786906834787,4.926387302237741,0.0
1,39.306636092106075,0.01866240322959235,12.026250347937426,0.003051434361658044,0.1952843240485388,1.1138437267872114,0.0
1,41.0955079020061,0.02062780208873571,11.9474844814825,0.0019498863025211182,0.16702824972608077,2.6137518796883845,0.0
1,41.052133992838364,0.01956981971367084,12.057638771842955,-0.00041013300224381177,0.4862075480377612,4.656538214955203,0.0
1,42.133329034013784,0.01867934274917069,12.199571161224652,-0.004847668116540508,0.46016848865937093,1.4927475462114415,0.0
1,40.88663040230501,0.02030170494558373,11.91423651678003,-0.003427544844045709,0.20407658851802468,4.558287684066321,0.0
1,38.94042367977866,0.02067840757978053,11.983511741310604,0.0025651831517698813,0.4500227062135835,1.056585081776043,0.0
1,40.346523459549424,0.024493263185313505,12.042814963265986,0.008068915008117107,0.40898997995164776,3.9440779259616705,0.0
1,38.742293756348175,0.023208860119054788,11.743677591552167,-0.004073978888274466,0.27125568883646567,1.3500576899537435,0.0
1,40.15160424020982,0.022289043201496193,11.968653901172544,-0.0030987882294652587,0.19749924789071127,3.6219385927187897,0.0
1,40.255384982660196,0.021150213424938745,12.0507841481635,0.005915412563110106,0.48869206137334126,1.7703691340249734,0.0
1,39.645945034343356,0.01905453131082813,11.995755283702845,-0.0002464398466375312,0.45067342334919647,3.4719214375614222,0.0
1,40.53177852303812,0.020868149963875735,12.005370715934824,0.002056837543233742,0.21995354624784857,3.333698684981111,0.0
1,39.3429814965499,0.021065351654135773,11.938301746192582,-0.001832562568256652,0.11542223531760593,1.7943001328536994,0.0
1,39.51876033089572,0.020521152820359337,12.108630818465597,0.0021220466105136854,0.27485614781462797,4.457902933913726,0.0
1,40.76662298875527,0.017527590722301374,12.007398951744042,0.006553484765921879,0.24755815905954337,3.004604877969232,0.0
1,40.27173045943754,0.017041756749246968,11.878554665075752,-0.002906530051371046,0.3039202534498122,2.568700888552149,0.0
1,39.29595097973074,0.018641301534490676,11.857591774223204,-0.0005906266906249204,0.006262118366671787,1.2573874125370508,0.0
1,38.99075969132991,0.02363200679346428,11.911188747631742,-0.00279803170697461,0.008654103879085162,3.857020704453047,0.0
1,41.91644183168285,0.018524940443703408,11.78661820936246,0.01074514555899287,0.33018574094447656,2.2408534325638416,0.0
1,42.20194118382999,0.019335434205553666,11.974156533383143,0.004244178768008637,0.29260821034103957,3.1560369694582593,0.0
1,40.46522305310544,0.021627337582514818,12.073304880499865,0.0031274446495342255,0.15641571130842175,4.912386585827349,0.0
1,40.650407500124956,0.018717382108966462,12.005659683340038,0.005550340571758444,0.4099127563309991,1.2952059119375186,0.0
1,39.43885827678765,0.0178020103759604,12.041806342712148,0.003088165390548016,0.06893223294442208,4.784946204077485,0.0
1,39.204184027233936,0.018921910287437435,12.170075987181228,-0.0033386079204906745,0.29354130935870876,2.6051866325283024,0.0
1,40.17941489498661,0.018133533083408915,11.910743809193711,0.003654449436908898,0.21765562176547498,4.513452437545704,0.0
1,42.15082316572827,0.022589735371628294,11.930319908152084,-0.0037352459244279265,0.1570507697555082,1.9786210737050127,0.0
1,40.50507690318439,0.021206698651053024,11.961857256187542,-0.007231365804764815,0.4962147998251258,1.363298565228209,0.0
1,41.26448230188138,0.02221982496537008,12.05921738664814,-0.010651254660950777,0.009329081699548325,4.207704074742658,0.0
1,41.315248413023824,0.01793427653070972,12.019680523313834,0.005679938785961688,0.02185886070002091,2.474110701561775,0.0
1,39.57229228147986,0.0192160176316103,11.984332011751027,-0.0015299905106512489,0.00847658946188462,4.235388438658673,0.0
1,41.478160874933906,0.018957307084329453,11.944712954274562,-0.0053166306553466425,0.4982579685967677,2.002831979926816,0.0
1,41.058599512462614,0.01649186066589726,12.012139255025682,-0.0027141192760364754,0.33776181426541463,4.300160113847956,0.0
1,39.839332637252674,0.021936105446630653,11.880734764688187,-0.003016948373602898,0.1988199197559969,3.976002249698772,0.0
1,38.78447350959037,0.0200581775210722,12.025125119032289,0.007724418605109737,0.25035325863083063,1.790918190021328,0.0
1,41.06266465646415,0.016846005433989647,12.120615062656096,0.0008621130312286295,0.30933827910894607,4.653524211714043,0.0
1,41.57053784967973,0.017591032325328586,12.15142449278231,0.007706586791842699,0.009411085660613772,4.115640850770642,0.0
1,40.644235674853626,0.021092508859309533,11.932099314934213,-0.005828099542665773,0.11675558038318118,1.3613584210565692,0.0
1,38.46814758727652,0.019330921742062433,11.99492694126737,-0.0015945525284384258,0.17312750783055186,1.0974446659188675,0.0
1,39.438208558904265,0.022568419414071398,11.96643402303962,-0.0029906612655420483,0.39252259857659166,1.5338091919838397,0.0
1,39.51476549076197,0.016471038433967668,11.986338768541405,0.004278450257669206,0.03939139871007946,1.8113065615574446,0.0
1,38.67563292181064,0.02622345342946728,11.944078881682888,-0.005648722709983607,0.40139511013464013,4.430324328995839,0.0
1,41.69505867333579,0.023104045467006677,11.878731359443279,-0.004844574946773848,0.24154756280441192,2.6795056297112176,0.0
1,39.39284449008962,0.017006593885624564,11.994665206290524,0.007664917141483541,0.25711754011920473,2.326874379768209,0.0
1,40.66693844690108,0.01979352880829945,12.209540851764254,-0.005937891631899176,0.10720710791917254,2.3918374867671552,0.0
1,41.362045358272745,0.02253784605086828,11.830499813078369,-0.004234420420955847,0.32181846834509054,4.326895079736751,0.0
1,40.91180679373865,0.019894572985937418,12.115911371334331,0.003554564731134827,0.435271903025622,3.6405449024479397,0.0
1,40.08804247445716,0.019361015192106687,11.979163589234913,-0.0020923609967601485,0.06595421038879196,3.4775782758335194,0.0
1,41.52489394418692,0.02116918280772174,12.056808836657936,0.004108675670959446,0.06860165078947955,3.269403386989451,0.0
1,41.251821387892996,0.024376655241370407,12.048380924785397,-0.004197570629019379,0.22301010917364922,3.1186016804467886,0.0
1,39.21774744232534,0.019657418179957933,12.08825471003104,-0.003878306080426052,0.1601896117438114,2.3357269319657896,0.0
1,39.99183137469463,0.017110975410988064,12.05250437105564,-0.008895774761100195,0.46303173494204847,4.140108492928183,0.0
1,39.21679377946135,0.0180294241295144,11.985484766756578,-0.0034139023158691107,0.3400248814863245,1.0335407577688227,0.0
1,39.293464010916104,0.021862442257132558,12.028291179556387,0.003649405333319386,0.42333952556770726,3.1607650401958765,0.0
1,40.4593284101814,0.020503265462974637,12.190214196627668,0.0015666887652604747,0.3972657484011249,3.4385260743171773,0.0
1,40.14659074481086,0.021446867996219726,11.984678802220122,-0.0041833180545585505,0.2353457683861811,3.4037709719808653,0.0
1,39.769328482115064,0.02034409229465584,12.167185813519517,0.0006343507776334664,0.4134676077928636,2.7999323497197133,0.0
1,39.198487894505654,0.018341166165798818,12.119583363064148,0.005934990121359611,0.24365235326217,1.8635497295542254,0.0
1,38.3565626471017,0.01994576254874497,11.93942261912602,-0.0015088029511747924,0.4427577653986326,2.5036121233442934,0.0
1,39.66476074913963,0.020474462972713315,11.965030570600799,0.0003388528491642994,0.08535562711239086,4.9198090716034795,0.0
1,39.857894406054626,0.021414713010600727,11.969144840246217,0.0025741705417927545,0.2262188929486324,2.8309519071652796,0.0
1,40.601872060803586,0.01929749755920999,12.096921699304199,0.009150124220151408,0.3490876010654547,4.144455694385165,0.0
1,38.67634172783008,0.0185290393477418,11.866366594328184,0.0009476821871248654,0.04923296993246595,4.343873709317563,0.0
1,38.400701141727005,0.02004380605866783,12.041983477608158,-0.0038649773101875205,0.2703799441370332,2.119381634947707,0.0
1,40.2994903054454,0.023032305238193784,11.949496927054312,0.008051821001856425,0.10260829811271355,4.481222084168909,0.0
1,39.98926964667787,0.019315097003418977,11.855114403798527,0.0023878549925496428,0.27434769575997253,1.137287242440744,0.0
1,38.62278962132115,0.02157897437077878,12.090747073082413,0.006621901742764918,0.10031723532434489,3.2148918186511137,0.0
1,40.3025917619554,0.017202208563014732,12.005275706368435,-0.006072129228438531,0.10516928835929235,3.757922318421035,0.0
1,41.77312015748951,0.017548201757628834,11.966577497694177,-0.004556869430053861,0.28762638810693125,4.092591566200376,0.0
1,40.67703769122926,0.02154214436677373,12.055121224514338,0.00017058960308764855,0.1250451526284984,3.200891086136987,0.0
1,39.95276893434157,0.019308021789066824,11.898132998981865,-0.002117064351085842,0.3777979990388296,3.025908982851426,0.0
1,41.22019929427943,0.019469237639169884,11.99547754495051,-0.0035988335444070182,0.37847629958439605,1.6314236542541312,0.0
1,40.76634411552435,0.020620178491249152,11.871341519382863,0.0018962189831532945,0.35957492569765204,2.006575723206399,0.0
1,39.321678606920905,0.019247292954553106,11.94109648027283,0.009250997847386566,0.47261969046745644,3.776979019028216,0.0
1,39.27549748498813,0.01875224439928777,12.044702211684783,0.002917392062636079,0.05201266157518003,3.8364627735287486,0.0
1,38.522577058431025,0.01969180718387243,12.033347158760522,-0.0028178812998023227,0.14640734178639814,1.2097497014868113,0.0
1,40.85849584050503,0.02118764208680527,12.066002870853392,0.0063682844730658245,0.016426941414118212,1.9885384181494974,0.0
1,40.58023091597292,0.020840456604710688,11.920706911687342,-0.0002870791188120699,0.3823260926753365,1.5541939149834207,0.0
1,41.468377018834225,0.01934713452004214,12.042181148359713,0.0034895127702646027,0.44153789835733137,3.076483933465163,0.0
1,40.147961235110195,0.01557598720931976,11.975703846529518,0.0011138663112418928,0.06553754560725178,3.986628099829879,0.0
1,38.96551963081993,0.017131048793102392,12.077564034248049,-0.005881613821613261,0.4070688547975179,2.7449833991575177,0.0
1,40.373559242078905,0.017713751169004168,12.037527274529817,0.00398359636726228,0.05810721661938406,4.270587827802701,0.0
1,40.65222923118318,0.019429922139507505,12.027666595501513,-0.003708342977762783,0.47811642446226005,3.998109000396171,0.0
1,38.38815877725619,0.01941012714449254,12.027471767597534,-0.006588946123764221,0.18740747359250215,4.153767726052465,0.0
1,39.59504820809093,0.01925600136263877,12.081815277903388,0.0064763969535403315,0.3710075169843228,1.0409672809588502,0.0
1,38.71064175020573,0.018114641777341848,11.956041607208103,-0.005299013054336313,0.3212752317113321,3.8890080121464985,0.0
1,39.16867694442572,0.019016889630789627,12.109193943548764,-0.0005923287171032255,0.21202492416905339,2.357615217317151,0.0
1,39.78793971365133,0.02315832454057578,12.06923888342305,-0.005330602062434096,0.33957763293056203,2.226885273291195,0.0
1,38.64176323227353,0.019037354631458486,12.069779524844884,-0.00857705449207668,0.30275474255692686,1.1028181635895922,0.0
1,40.24437063330686,0.020834829007449665,12.029482471507345,0.0020367786432982874,0.11864651730489384,2.1508885868747676,0.0
1,40.97269772354012,0.022063130362694854,12.06275608914995,0.00272848194446552,0.17234340696653172,4.230728653814245,0.0
1,38.46119645531855,0.016485959096822628,11.971771423208665,0.001592596387885131,0.05490728400950057,1.0123627217367668,0.0
1,40.34057113760545,0.01965535543623839,11.993248115773184,-0.0006706865114113985,0.10921624884066061,4.893151115868933,0.0
1,40.35763957519823,0.02047644101939233,11.894341388092176,0.0001545001411812776,0.29529889739164006,1.1046467148345567,0.0
1,39.79695431212963,0.020644196484116768,11.896748439896006,0.001953890025661679,0.1267772179732662,3.713834657037211,0.0
1,40.111103758314336,0.019772498014515527,11.825723481173707,0.008303185451538504,0.047901271944911394,3.5759472498425433,0.0
1,39.31313177615794,0.0177725580478669,12.180569016259568,-0.0038537342382083672,0.09438722178067244,1.1876300988744442,0.0
1,39.958037530449495,0.018191625395184485,12.115342684748171,0.007921557734040659,0.2629798566015165,3.7530511615689384,0.0
1,39.22818818118671,0.021058748745025342,11.932057028784406,-0.0006769217680324263,0.1905938743056334,3.862027329919337,0.0
1,40.6650803673345,0.02102652473880725,12.066396483230383,0.005418531229063244,0.3604180157161704,3.8391673151673444,0.0
1,39.48891755276025,0.016975094356708378,11.993260560193818,0.006981292080927424,0.24264146430124556,4.417032281007983,0.0
1,40.54064242977118,0.02022211767952949,12.046580425990095,0.009861368647564244,0.1897155180599447,4.974302535988317,0.0
1,38.91315940301658,0.020650444246499425,11.952086293129257,0.0026150073024090166,0.37512689444435204,3.526620558803636,0.0
1,38.85513182830797,0.020494036742292585,12.080706037480063,-5.3702975172005357e-05,0.45984110072147866,1.7114165042228233,0.0
1,40.143074262395956,0.021004140617729778,12.03184960102724,0.004314754277439907,0.009052092419647939,1.1897060899784706,0.0
1,39.536713323084214,0.021349179779899627,11.867450072597023,-0.003215660156852084,0.428017948272252,3.593475292671014,0.0
1,40.02164256063084,0.0207089757975204,12.038486497497942,0.001140065913512761,0.15991981496421626,4.550289631597666,0.0
1,39.67710872390482,0.02440563072275367,11.926368777319553,-0.0006283649986015742,0.42896120168254565,2.5034977309799697,0.0
1,41.40241591056946,0.021999753261053686,12.028500535301973,0.004224424370155272,0.13062630008576853,1.8202730866628034,0.0
1,38.55072526411648,0.01935106447343314,11.917745334474578,0.003746071353696789,0.08611624821948799,1.5885041883097806,0.0
1,40.75197248418883,0.021155807733015685,11.986417779005125,0.0037439461723484673,0.26205422883537743,4.2542143376581905,0.0
1,41.29613246500529,0.021638877309190105,12.045500828967869,0.0011297597089651719,0.4911363857432033,2.7065224794124987,0.0
1,37.2937397537477,0.01939335553883008,11.864670266674905,-0.006267331669186827,0.3156997401147863,3.4759523467118405,0.0
1,41.975804699624256,0.024978603574683688,11.950845870525669,0.010681530065669374,0.47620121099274065,1.0128183309772583,0.0
1,39.681414823224195,0.01823995698970081,11.981600596379053,0.00414791133768122,0.3792083048633563,2.7606563311458796,0.0
1,39.56746841680984,0.02221040002557245,11.817342798863764,0.0026785682871507065,0.13222885365626702,3.395895727185883,0.0
1,38.919728121337,0.018882430284006893,12.07888614816955,0.009121012443485198,0.23015880607651729,4.673446488383145,0.0
1,40.46996385418824,0.01974102495833095,12.071681071770383,0.01277630659409083,0.08721667868890526,1.5730960152953637,0.0
1,38.80443654754043,0.018937852489104547,11.89223896279875,0.003417876980020241,0.47933285511026946,1.8510855993135467,0.0
1,39.82773151706326,0.020091560922689305,11.941157605532588,0.004313095498881762,0.16514816196609,4.504673148152149,0.0
1,40.18354732255159,0.018560237546062522,11.991070594626253,0.0013034370808858381,0.49254866206881376,1.3785822290889866,0.0
1,40.69809841023708,0.018158224123414023,12.1171403419447,0.006891044029975283,0.40117223877404884,2.9894086445760673,0.0
1,41.05248570563993,0.020420277183613736,11.85797070582556,0.004565039710817299,0.031197699002062262,1.4490493130892692,0.0
1,40.826011809236824,0.016304651473797754,11.854880984825199,0.002811596751585196,0.18264311418767987,4.6685886908531,0.0
1,38.836511827862964,0.01976233649537345,11.993231245361201,0.00390598762152864,0.41072504733791354,1.2723956127197558,0.0
1,39.78492756194711,0.021096798914651,11.89378293301636,0.0001155636360730583,0.11129595288498007,2.1711872049749834,0.0
1,40.20370803289372,0.01881180103527598,12.003597752376733,-0.0011300036823060045,0.13048190022704464,4.802661671004679,0.0
1,39.65982396598377,0.018014159617879343,12.04372328935538,0.0027816779128560128,0.05908973640834414,1.0197009122210559,0.0
1,40.65784495462027,0.01930906998549109,11.941367484421145,-0.0012333930910574332,0.4759734878285942,1.1335955590411348,0.0
1,40.35468268092047,0.015407061116425076,11.908547155399743,-0.008306883791088106,0.24742648497096253,1.4612288828359823,0.0
1,40.7681997348747,0.01762261934568673,12.00897392943464,0.003193189615914701,0.2681104306722856,2.165486392586605,0.0
1,39.695989081111854,0.021988075536282407,11.945812753220528,-0.004063768088578569,0.2975322655882318,4.3514142586875995,0.0
1,41.301997902081276,0.018206220799905734,12.062739027910752,5.951617727619678e-06,0.12225688920678146,1.2859996136477765,0.0
1,39.964728547151175,0.017847319998126335,11.974307666736506,0.007069309555014564,0.4529498281275215,3.561103398954808,0.0
1,38.82401190913543,0.01862747978012596,11.933717600149071,0.005780771073759591,0.19665095933326832,2.086520523950071,0.0
1,41.34305164470068,0.01899797739724725,11.980695771897802,-0.001874634524821943,0.23334683656557625,1.60505890537542,0.0
1,40.04985611999263,0.020561518640015257,11.936309665554944,0.002581173356261538,0.47636251363501586,1.1299735546948386,0.0
1,40.6870522005755,0.020743595489764958,12.038111218816066,-0.0020569441813072936,0.29097096017710145,3.182956562775311,0.0
1,39.9792297636813,0.019406022688507604,12.072338145411285,-0.005590882927668212,0.4829121566364121,4.657394237520661,0.0
1,40.55109620682718,0.020889590033059173,12.03165073519603,0.0009991206709978146,0.016457327543824063,1.4587584738459065,0.0
1,39.34464083576461,0.01815442672802306,12.12035521004874,-0.0006906476774365267,0.4130539439332059,1.4522602537014286,0.0
1,41.51169304569481,0.0194592633713101,12.158965679888691,0.0025468847906558213,0.13139870081341132,1.953896666397346,0.0
1,38.647095939736076,0.02128763518904466,11.831997633122457,0.006094263511587458,0.43286308275103985,4.754430790876204,0.0
1,39.62236390943441,0.01497620228483676,11.962178349055769,0.002804185031734911,0.3673083102623288,3.5405169532058944,0.0
1,40.75731683151929,0.02003009754984267,11.94755429547967,-0.0011428388608307792,0.410907191210033,3.9416848411116665,0.0
1,40.341690767747565,0.019365591562837136,11.89369283756496,0.001526356276914438,0.43360031190005305,1.5993783827068668,0.0
1,41.02763448776584,0.019115244082247063,12.221983345389472,-0.0007177389299552552,0.4654981719011884,1.40033240930988,0.0
1,39.12710179813867,0.019856768188111214,11.972384989129225,0.00252312526542574,0.4368762050518348,3.362928863544959,0.0
1,41.145643709902934,0.020612075902182794,12.061644091370589,-0.00093086713732078,0.012758410230775286,1.1619313731366887,0.0
1,40.70740396768107,0.02008787275942931,12.023155702556853,-0.011968084503271234,0.2467590739749958,2.1281875429656147,0.0
1,39.955008650820886,0.022190481688110948,12.0209046588343,-0.001385189830044784,0.49854004895340187,4.364721789814548,0.0
1,38.89770118161964,0.020217900860736288,12.059420168439722,-0.00020942383394359607,0.17601754440336864,2.9657106925924928,0.0
1,39.18148103265214,0.020453151200677668,12.092648992679566,-0.004767725172501232,0.47733416344088503,4.560104693531711,0.0
1,38.8852728455695,0.020689279059016834,11.837829126809341,0.0012983296046306322,0.431079750998312,1.1287009873236875,0.0
1,40.220786480773974,0.01862425297476828,11.967753344984363,-0.0069267114668096035,0.3187379880848066,1.0153313319522992,0.0
1,40.3236273093132,0.01701977724501442,12.020387443868561,-0.0029801920771567857,0.1407934367703781,1.1331668564413468,0.0
1,41.065742786646744,0.01861604940355689,11.634818157493966,-0.002364607576334385,0.3701367612011958,3.23313510399911,0.0
1,40.41669000479221,0.019936976204224483,11.925033317268282,0.0006300181845033405,0.14900442488001386,1.3804274081085453,0.0
1,38.60744431879631,0.019353796855378268,12.195946712791168,-0.0002018404688630341,0.3358542488766781,2.563464038152887,0.0
1,40.25866800625463,0.021479923203851874,12.140163287474763,0.002901765416924715,0.019641591307880624,3.6957113555032235,0.0
1,41.38465417527083,0.019753043233397896,11.827062754660332,-0.00024450325725684406,0.013128342729426645,1.1644027438395863,0.0
1,40.59841933000652,0.022497100122527786,12.009709435116774,-0.003501022554025594,0.059873275296344175,2.2287670985921384,0.0
1,41.18875122329634,0.023932054231080715,12.097440161531981,-0.007974880954327319,0.49037713777328024,4.661569703606142,0.0
1,39.84463553051579,0.01879243418774955,12.221498373737102,-0.00996642567870608,0.4979593081658194,2.9081271419269408,0.0
1,39.04950653676414,0.01671460305243914,11.810577691772014,0.0017254724277307551,0.07494047286413297,2.954484804640273,0.0
1,39.605776941465834,0.020790972045457733,12.009288036906138,-0.0016143905008071918,0.38979526667829084,4.9094480602511155,0.0
1,39.40941977667394,0.02146904780088417,11.90114126082002,0.004208853635957607,0.3393381207622721,4.687104012231181,0.0
1,39.503311720523925,0.019616726925139397,11.857912103245123,0.001014079143880262,0.21213788024042535,1.084761125237431,0.0
1,41.32626842017185,0.013680710334642934,12.079685171384707,-0.003755787438881955,0.35023913872261186,1.987177958085073,0.0
1,40.1539861306069,0.021868328217552205,12.10030476134833,-0.0022313383086618654,0.36856517955984125,2.046731689070173,0.0
1,40.270266695197506,0.02248235586387292,12.12795310414342,0.005179792201968148,0.2356647441503436,1.93043165856225,0.0
1,40.698791029953746,0.021249076160646835,12.085150522199209,-0.0008333794613227369,0.06242379183357116,1.5586319892484202,0.0
1,41.97636239943556,0.019024753133955487,11.952090817547205,0.0011535773102518503,0.0036006708925452324,4.654760001865162,0.0
1,39.79921706167812,0.017903953081970785,12.053976631035654,-0.0010696293430039925,0.44093210531777977,3.9068263001102728,0.0
1,39.782270516524065,0.016796545361918415,11.985714513170288,-0.0014850347026905445,0.13352473355342087,1.6580868744051505,0.0
1,40.001295587206066,0.016947454567474353,11.994158290861703,-0.00339536721517893,0.17971925125718663,2.3045288006414557,0.0
1,39.76314867689894,0.020364834947151543,12.209118834436461,-0.005846924939753363,0.4001216216985112,3.5366863000810063,0.0
1,39.802763314561254,0.020048861921300787,11.99081908040094,-0.0027703338422980024,0.4183258395762383,3.2080759655037716,0.0
1,40.58969928171655,0.018904746582992276,12.088121755309817,-0.0017324622882942922,0.4385602969353395,3.7507455717405653,0.0
1,40.355075398566264,0.016728326913076207,12.046230578834768,0.0034003000625919396,0.14913148292142053,1.8383010117989937,0.0
1,38.95271798280904,0.021745793350528897,11.882906815891257,-0.0014662969530541876,0.011817259750292963,2.37111250936178,0.0
1,41.117021041505275,0.020076939137037016,11.883191711582615,0.0038758039238248406,0.40844399705546053,3.3292385404542433,0.0
1,39.390045675625274,0.019133737146031466,11.94380573642461,-0.006111639164424633,0.37683808625594034,4.8393778980174815,0.0
1,41.84641329741316,0.015550960098321846,11.859270742612331,-6.367909915154603e-05,0.3033944663542079,4.021398241962746,0.0
1,39.986106493379,0.020932637594055004,12.036311535380593,-0.0055782068502345196,0.4304414582853745,4.4366787599805235,0.0
1,40.006009444270234,0.022252027682463572,11.906865827078972,0.003406185241484459,0.279210715310718,4.669147292014303,0.0
1,39.24132969180749,0.018370516554479622,11.93887229009887,0.00245516224089551,0.07301374822172241,2.009401654739117,0.0
1,39.99597909314454,0.023595209278087764,11.907947613670178,-0.00017045460091897154,0.21400641166042877,4.015254754802534,0.0
1,39.64993703280289,0.019294890951174305,12.108000514295671,0.007367268570268384,0.46400034631187964,3.0447196441705273,0.0
1,40.11164197021803,0.023275576022622813,12.113628607070837,-0.006545400427218657,0.49664979816253946,3.0165453632235293,0.0
1,39.822594646170515,0.015962354823022898,12.124526493065824,0.008282976358455322,0.15758767285726388,1.007560599065413,0.0
1,40.223237224064526,0.018646604015400536,12.048685540070167,-0.0023066798245164467,0.301862896104475,2.7533733734293997,0.0
1,40.374758958861776,0.021866515684804903,12.043747939976306,0.0038810060671964335,0.15207680227655596,3.6839902908412276,0.0
1,39.75625267031455,0.017781782623841082,12.104994092635401,0.0021228334979918706,0.27533146021702476,4.68931752712264,0.0
1,39.05512637151859,0.019413854531651557,11.901157930764052,0.009800157074896104,0.36074100328175684,3.502613482236767,0.0
1,40.21841565742719,0.01456260978465049,12.115583192543394,-0.0008335782021656362,0.24454498312138884,3.264163640836133,0.0
1,39.40151734573996,0.01995274849353353,12.03480193076105,0.005688691893787755,0.2512628544777722,3.4942997210958495,0.0
1,39.37170089963443,0.018328325963005283,11.915358770929963,0.0023705553729524115,0.15483292111121766,2.822716574845758,0.0
1,40.51779879430478,0.01760079675898798,11.988008209652676,-0.0018799383875201282,0.4053975824957176,3.828545887445818,0.0
1,41.97727068974977,0.01922738483236634,11.731209299986775,0.005512637254006566,0.010606660349071373,1.652447013563361,0.0
1,39.41134163939996,0.019884469339221184,12.000774218643823,-0.001529308304657436,0.025820264175377694,2.312012810454961,0.0
1,39.30393629382153,0.02341502854501909,12.079211675300574,0.0001904354293776651,0.10978632633701679,2.2991888083750514,0.0
1,38.61510385568655,0.01996643625582871,12.025232207846814,-0.001778078541636979,0.09389694070257992,3.0676420962891293,0.0
1,40.41607896697185,0.02114711614031189,12.046850898459859,-0.003083855575130877,0.000989127843409987,3.1888110757662176,0.0
1,39.1978138265636,0.02019925683870371,12.092564208827904,0.006918478778113044,0.4757882764360274,3.437208416502407,0.0
1,40.07281340248936,0.019184546186378243,12.051815494901623,0.003529212726020634,0.15012806306849696,3.6767146871449574,0.0
1,40.72424389303329,0.016312062096708844,12.118541862217096,-0.002271108623441972,0.16425586620535254,3.6959594999816416,0.0
1,39.59459688795946,0.020459671316202795,11.856430407759985,0.0012576096981785755,0.49155150707289075,4.265657790555594,0.0
1,39.709374262185776,0.016553653590794137,11.993669663161924,0.0032994834290956897,0.4845610423042067,3.6126304341298403,0.0
1,40.36219103108998,0.02406469546731942,11.856202537997994,0.0011313229752648627,0.04680656086899415,1.6673975836466348,0.0
1,38.47790134285978,0.017268793537647695,11.947006480960892,0.00856347247303989,0.45089104424618803,1.5184399088313247,0.0
