device_id,temp,vibration,voltage,temp_trend,vib_trend,voltage_std,packet_loss,latency,link_errors,network_score,score,anomaly,health_score,temp_rate,rul,failure_risk,failure_label,timestamp
1,39.545381827738176,0.0209297005157344,11.997647213566234,0.0176216716831021,-8.758060836287079e-05,0.0699168621648779,0.2013202193637854,3.297582837041593,0.0,2.0514318572483674,0.20170205704699684,1,71.00793472646546,-0.021705121647848456,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.50272211286495,0.0207287830731971,12.005963605010448,-0.0426597148732241,-0.0002009174425372,0.0725800641687946,0.0372226832702854,4.591797027121885,0.0,2.370343880101513,0.16662829122165568,1,70.44090952368421,-0.028493129897694657,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.38914682924194,0.0209264404883004,12.019933046875796,-0.1135752836230139,0.0001976574151033,0.09067596981024,0.12091254171773,2.973819127642439,0.0,1.7287346472566796,0.18803397982871156,1,71.50953608036731,-0.04415395818247099,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.33465331954447,0.020561603742347,12.029329020619617,-0.0544935096974725,-0.0003648367459533,0.0892030193900678,0.412862967371895,1.3216733037381867,0.0,1.486562586612883,0.15182402090951747,1,72.17634180811696,-0.03459783400610874,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.40312887383924,0.0204419224950841,12.03986812150904,0.0684755542947783,-0.0001196812472629,0.0769918480037279,0.4024666621011907,2.909518847623971,0.0,2.2596927480143667,0.18560230632828878,1,70.77267547636465,-0.02964986095614499,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.37683706826006,0.0207477740750738,12.043427747799836,-0.0262918055791843,0.0003058515799897,0.0695190045752971,0.2238857784171006,3.750241056694712,0.0,2.3228920851815573,0.17869074927907774,1,70.60918132655037,-0.03257218134834687,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.426708433819705,0.0203507362978424,12.04183123276962,0.0498713655596461,-0.0003970377772313,0.0693614322095834,0.4525717602297038,1.3259351077154835,0.0,1.5681110743171494,0.14256832898269856,1,72.25918563660501,-0.023330242437229743,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.53071319292806,0.0203352775363719,12.029443513313756,0.1040047591083563,-1.5458761470528437e-05,0.0667376335722904,0.093467330402052,1.3436461026207134,0.0,0.8587577121144607,0.161252765368112,1,73.66871194832818,-0.017150251253363537,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.57628002569907,0.0203788940697303,12.041650288194711,0.0455668327710085,4.36165333583885e-05,0.0719251341888683,0.0548597704885616,3.206097343239016,0.0,1.7127682125966313,0.18811082777506039,1,71.87314259474631,-0.025913147473792364,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.62240649108729,0.0204463064684549,12.04799097397733,0.0461264653882196,6.741239872463944e-05,0.0712109449479402,0.3116526976127973,4.717360634961159,0.0,2.9819857127061744,0.16842057361389373,1,69.29643394129137,-0.007090720247444083,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.60768999698213,0.0206114009748054,12.022997543661017,-0.0147164941051585,0.0001650945063504,0.1090703209503791,0.3866734501852943,3.635202747798068,0.0,2.5909482742696226,0.20405142071538174,1,69.63976385324196,0.0028139498145360875,5450.631567100453,0.00018343132467623226,Stable,2026-03-29 16:54:50.849981
1,39.77824768202412,0.020707101548474,12.00789932400243,0.1705576850419845,9.570057366865142e-05,0.1131495291232344,0.0073185767324283,4.969722189837212,0.0,2.4994982483834622,0.1485210656897369,1,69.67536851980148,0.01614378041795348,942.3027875913345,0.0010601049982619454,Stable,2026-03-29 16:54:50.849981
1,39.91497757100444,0.0206191735183722,11.978747650829806,0.1367298889803194,-8.792803010189074e-05,0.1014106248128529,0.0926156384821024,3.259326329854139,0.0,1.8148944418912745,0.19505779129727752,1,71.14244443233827,0.027303240407787043,552.2970619295247,0.0018073473886029297,Stable,2026-03-29 16:54:50.849981
1,40.14537415119152,0.0210183668737324,11.96173765308052,0.2303965801870831,0.0003991933553602,0.1007320300549276,0.1664343531763846,3.293967037958853,0.0,1.979852225332196,0.17136622719570632,1,70.56747883881677,0.02999151556401749,495.1291816278933,0.002015604074565442,Stable,2026-03-29 16:54:50.849981
1,40.32321811337644,0.0208259571745554,11.954101652637538,0.177843962184923,-0.0001924096991769,0.1003487915891345,0.3074964543235862,2.491400264281795,0.0,1.86069304078807,0.18442563798125827,1,70.81545588735978,0.048625318384827663,301.77209431412183,0.0033028142909449043,Stable,2026-03-29 16:54:50.849981
1,40.259831079600005,0.0204143001008063,11.96991875926681,-0.0633870337764364,-0.000411657073749,0.1068152768967646,0.4912557535050041,2.3201120210078625,0.0,2.14256751751394,0.17445882255087253,1,70.37705972384194,0.044451439731612655,331.52702677595806,0.0030072743550970237,Stable,2026-03-29 16:54:50.849981
1,40.38637679397614,0.0204409003926935,11.962270288058486,0.1265457143761352,2.6600291887231287e-05,0.1038725025066218,0.1428452152556107,2.407608008456578,0.0,1.4894944347395105,0.20140311858430132,1,71.65137523078691,0.05300287097101375,275.66179568003895,0.0036145214685026697,Stable,2026-03-29 16:54:50.849981
1,40.171041651317815,0.0199398086464965,11.966065571033344,-0.2153351426583256,-0.000501091746197,0.1055430303720773,0.2440478009051915,4.632075940034095,0.0,2.8041335718274305,0.14877688750794799,1,69.29196243349864,0.033823574117187505,438.2912162138097,0.002276394253039844,Stable,2026-03-29 16:54:50.849981
1,40.1733521238753,0.0199126924187555,11.970660934618731,0.0023104725574825,-2.71162277409899e-05,0.1138161163384398,0.481325299057081,1.2499002683214528,0.0,1.5876007322748884,0.17796692133809422,1,71.65221955501352,0.03850825080048566,384.9252644654819,0.002591175266498891,Stable,2026-03-29 16:54:50.849981
1,40.29509027420482,0.0197704583217293,11.967007341469998,0.12173815032952,-0.0001422340970262,0.1108466829296834,0.2502404579040333,3.932290722198057,0.0,2.4666262769070952,0.2013696492730977,1,69.93206117851534,0.03836650590748718,383.1747934854664,0.0026029818118138213,Stable,2026-03-29 16:54:50.849981
1,40.33788950063955,0.0196163556116665,11.976869665199962,0.042799226434731,-0.0001541027100627,0.0965844205574848,0.0760442965165484,4.223347134503415,0.0,2.2637621602848044,0.19150510435213663,1,70.52493342893312,0.039625383645068624,369.9247780886483,0.002695964408613887,Stable,2026-03-29 16:54:50.849981
1,40.29392207419299,0.0188399495758471,11.96178734716596,-0.0439674264465566,-0.0007764060358194,0.1172433499271721,0.2389731660774562,4.516966083476382,0.0,2.736429373893104,0.13440088325427751,1,69.70115909292603,0.039559998066402,371.64717322272526,0.0026835035171521777,Stable,2026-03-29 16:54:50.849981
1,40.15016065824557,0.0186429873924064,11.980432599743478,-0.1437614159474236,-0.0001969621834406,0.1187465094161036,0.0296325662217926,2.186796410765484,0.0,1.1526633378263271,0.1681292815530176,1,72.98994900992552,0.038050691450181515,390.16210100102137,0.002556484888083237,Stable,2026-03-29 16:54:50.849981
1,39.95081795373563,0.0186439978564667,11.984209357828028,-0.199342704509938,1.010464060289401e-06,0.1160797136373368,0.2902020945608787,3.3621339639718144,0.0,2.2614711711076647,0.19115060670664902,1,70.87833419733037,0.030808231709557887,488.32075078457717,0.002043649279938771,Stable,2026-03-29 16:54:50.849981
1,40.06024965945505,0.0188824645867865,12.018036847058603,0.1094317057194231,0.0002384667303198,0.1428724777468965,0.3300037215964528,4.256815970119682,0.0,2.7884154282527467,0.1872189310580119,1,69.4173586675289,0.032856039280790485,454.56497550275,0.0021950765615737365,Stable,2026-03-29 16:54:50.849981
1,40.076554816339545,0.0190559117625248,11.99705259224786,0.016305156884492,0.0001734471757382,0.1482005623035004,0.0749045873778357,1.5739829212764591,0.0,0.9368006353939008,0.1826663110212482,1,72.99140647463146,0.034985887403974306,426.4342552995434,0.0023395410817020406,Stable,2026-03-29 16:54:50.849981
1,40.01933130192864,0.019348586281732,11.99759373593986,-0.0572235144109072,0.0002926745192072,0.1480776326040432,0.0904592609772219,2.107028846635369,0.0,1.2344329452721283,0.1927621225298437,1,72.30319074995107,0.029631143405446637,505.4011747508575,0.001974718957735409,Stable,2026-03-29 16:54:50.849981
1,40.08923832687859,0.0197255352448939,11.974266629482122,0.0699070249499556,0.0003769489631618,0.1611438788368343,0.0084775089660041,3.3177030433077097,0.0,1.675806539585863,0.1750406224140555,1,71.11103870375094,0.027926256697526596,533.7422917667265,0.0018700596818256438,Stable,2026-03-29 16:54:50.849981
1,39.80202064913115,0.0198623098873916,11.958126016993974,-0.2872176777474422,0.0001367746424976,0.146921700334703,0.0786536094985361,2.33101172645142,0.0,1.3228130822227822,0.15420424272138766,1,72.01942461759832,0.011287031171604057,1345.3073750092963,0.0007427724296564111,Stable,2026-03-29 16:54:50.849981
1,39.58857571242958,0.0201923850178646,11.964353991149746,-0.2134449367015705,0.000330075130473,0.151678675137894,0.3252924000162313,4.741339979374633,0.0,3.0212547897197792,0.14308966553388008,1,68.52831937706382,-0.0016915389328854501,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.64559790648356,0.0205168874395101,11.993682064937024,0.0570221940539781,0.0003245024216454,0.1628442549289849,0.1484862667974594,4.699280598508686,0.0,2.6466128328492617,0.17166090820426577,1,69.01333764661416,0.001895395475071382,8058.380684955294,0.00012407901290315424,Stable,2026-03-29 16:54:50.849981
1,39.58126033455449,0.0207552395408637,12.008607574302705,-0.0643375719290659,0.0002383521013536,0.145139395419705,0.1263253121599868,1.6903368196944792,0.0,1.0978190341672132,0.18483708678803323,1,72.21836802730124,-0.009849367373481499,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.78648277451813,0.0206392709694255,11.986829468895372,0.2052224399636344,-0.0001159685714382,0.1506550250363173,0.4928957329693437,1.6129396322902103,0.0,1.7922612820837929,0.14530131591209106,1,70.73862568789178,-0.006424739824315751,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.8201677730862,0.0204415870205511,11.98769379081596,0.03368499856807,-0.0001976839488743,0.1502953844993296,0.4066462486046229,4.006295476895994,0.0,2.816440235657243,0.19036920896870047,1,68.7594637662373,-0.016260318905266045,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.77844553601681,0.0202528714229093,11.95686593776577,-0.0417222370693863,-0.0001887155976418,0.1151627987980881,0.2268270879010136,1.682642181614407,0.0,1.294975266609231,0.1951757477644735,1,72.2458946952302,-0.027238628867981517,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.97397950335669,0.0200888555539627,11.98652570026716,0.1955339673398768,-0.0001640158689465,0.1276412842163066,0.3524642708779389,3.5316088596827093,0.0,2.4707329715972324,0.19362252606863645,1,69.75698719171473,-0.014292578812165857,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,40.041682097844536,0.0201368443284281,11.992654935603351,0.0677025944878479,4.7988774465448913e-05,0.1282160994661874,0.3195746521704624,4.544735683503643,0.0,2.9115171460927463,0.1957904728219902,1,68.82339414264358,-0.01723473480658022,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,40.14116197547065,0.0198926563964274,12.0138453579854,0.0994798776261163,-0.0002441879320007,0.1070066022607652,0.1249268940581719,2.146312092762136,0.0,1.3230098344974115,0.20225191418812988,1,72.27038695963832,-0.0014939837923581222,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,40.44098263274945,0.0197622237133394,12.014383862637276,0.2998206572788007,-0.000130432683088,0.1069854835839147,0.4434637399535001,3.925364914054053,0.0,2.8496099369340264,0.15846218500636627,1,69.14964275185724,0.013381525443707788,1087.1813990460157,0.0009189644308170288,Stable,2026-03-29 16:54:50.849981
1,40.62579457196223,0.019657888910073,12.011832920592983,0.1848119392127785,-0.0001043348032663,0.1051375307509244,0.4840485263227965,4.608630293142058,0.0,3.272412199216622,0.14655915910938855,1,68.29032690124342,0.016535214887870707,868.7832418892,0.0011497117348777204,Stable,2026-03-29 16:54:50.849981
1,40.73294243844652,0.0187615526517794,11.980509272034386,0.1071478664842899,-0.0008963362582936,0.0958730774692198,0.3498404326874225,2.2556609000490995,0.0,1.8275113153993947,0.12807312720178377,1,71.58844855841865,0.019752646890348658,721.9203804385626,0.001383278196408498,Stable,2026-03-29 16:54:50.849981
1,40.75196672456535,0.0186272281723238,11.9838508290937,0.0190242861188281,-0.0001343244794555,0.0937545389797001,0.2492772578983658,3.621871180995808,0.0,2.309490106294636,0.18986322369675607,1,70.69179643885806,0.022902232518617893,621.8526834457124,0.0016055160820177467,Stable,2026-03-29 16:54:50.849981
1,40.683203596955686,0.0183864335753175,11.989950348737116,-0.0687631276096638,-0.0002407945970063,0.0861221666572717,0.4527375230349345,3.406901487878075,0.0,2.6089257900089065,0.172991722968245,1,70.2930718845002,0.026652146935505883,536.9708762642325,0.001858836684513819,Stable,2026-03-29 16:54:50.849981
1,40.563865575490574,0.0182423591572816,11.995864041794066,-0.1193380214651114,-0.0001440744180359,0.0839503831607161,0.1578380251471163,1.6023303246307203,0.0,1.1168412126095928,0.17158640456707275,1,73.40432385006478,0.030652381087747215,470.809308096368,0.0021195003634725835,Stable,2026-03-29 16:54:50.849981
1,40.29647137370901,0.0180107214100094,11.991155735849286,-0.2673942017815705,-0.0002316377472721,0.0877750846749254,0.2961126339854885,1.4569272506245232,0.0,1.3206888932832386,0.14780121089562814,1,73.1579942531969,0.01181108571269789,1243.8391010477878,0.0008033166689239554,Stable,2026-03-29 16:54:50.849981
1,40.12443150460177,0.0184761717575289,11.982925227470524,-0.1720398691072304,0.0004654503475194,0.072004465518189,0.1065824502835629,2.386555554019034,0.0,1.406442677576643,0.16881456979145382,1,73.02682868481254,0.0023938344131114063,6188.266718481667,0.00016157002848397477,Stable,2026-03-29 16:54:50.849981
1,40.14920752206509,0.0182438332565912,11.994015303034269,0.0247760174633171,-0.0002323385009376,0.0871789446719174,0.0180612452381516,4.378340308394442,0.0,2.2252926446735244,0.16880485101238268,1,71.32040895247125,0.006493811006822625,2283.398527779503,0.00043775198934838523,Stable,2026-03-29 16:54:50.849981
1,40.03611495280737,0.0187288280224824,11.995287709282325,-0.1130925692577236,0.0004849947658911,0.0874213328285376,0.0871452249398225,4.9819139594616,0.0,2.6652474296104454,0.14673809024458262,1,70.28931462237782,-0.0026561687035613346,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.864124314275685,0.0189804698424573,12.006142179362596,-0.1719906385316818,0.0002516418199749,0.0961699689740871,0.2518397415730349,3.1410427338595297,0.0,2.074200850075835,0.19568917490690202,1,71.35206094741427,0.0031051832572266845,4858.7432699542505,0.0002057721868113033,Stable,2026-03-29 16:54:50.849981
1,39.87110171459496,0.0186094822697047,12.002029511802728,0.0069774003192719,-0.0003709875727526,0.0940145109626478,0.2589472632188803,4.4130181366644905,0.0,2.724403594770006,0.17746953646806313,1,70.21881410711364,0.014126300108268808,1070.2162637701522,0.0009335183135480915,Stable,2026-03-29 16:54:50.849981
1,39.59232494315878,0.0188712282307367,12.007044255482077,-0.2787767714361777,0.0002617459610319,0.087050110759427,0.0325903683678363,3.007550854498972,0.0,1.5689561639851588,0.15364620298059117,1,72.60616529487723,-0.0026636481662389855,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.37230636461163,0.0191879350942152,12.018773932322066,-0.2200185785471475,0.0003167068634785,0.0856200230066688,0.490342446349559,1.5335984880550035,0.0,1.7474841367266198,0.13934451646529433,1,72.22473491294934,-0.010447698497143065,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.47558869533479,0.0196719395146598,12.02500645353973,0.1032823307231609,0.0004840044204445,0.079355877502115,0.2689245738264261,1.077913106259746,0.0,1.0768057007827252,0.15358542847353374,1,73.39381853941555,-0.015544703959166739,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.579735987896086,0.0197119295526487,12.029680765592238,0.1041472925612936,3.999003798894202e-05,0.078724889103941,0.4830689509718655,4.615455149170433,0.0,3.273865476528948,0.15447336817675644,1,68.9483539396848,-0.01202158925950556,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.53201299969921,0.0201237723046697,12.020983026870947,-0.0477229881968739,0.000411842752021,0.0965482811359048,0.4033113096882681,2.374846873489177,0.0,1.9940460561211248,0.19407999110769386,1,71.18411095465112,-0.012321626815879939,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.561892739150345,0.0197311576399704,12.005356403850126,0.0298797394511325,-0.0003926146646993,0.0979133968521155,0.1888893900301437,3.7314203187777113,0.0,2.243488939449143,0.19349962311886476,1,70.81666800093225,-0.020604338210317152,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.59052490787993,0.0199124840281647,11.98332257087406,0.0286321687295867,0.0001813263881942,0.0880595697725118,0.3959751367333769,4.669033897612146,0.0,3.1264672222728267,0.17556436477075416,1,69.06526628331137,-0.022557859498230214,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.67193254464044,0.0200326033688541,11.985346795720597,0.0814076367605096,0.0001201193406893,0.0891199672887003,0.2579461380922016,3.459879443565597,0.0,2.2458319979672017,0.20614038252996303,1,70.73532196578078,-0.02346147154151055,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.69297751493868,0.0196071797140526,11.967420098932134,0.0210449702982415,-0.0004254236548014,0.0756906994909518,0.0756554993624826,1.855201965104993,0.0,1.0789119812774617,0.16486778628272525,1,73.36520615093904,-0.037400255890538504,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.59851961916073,0.0200167860304608,11.970939885337913,-0.0944578957779498,0.0004096063164081,0.0795597794752525,0.4244178451273522,2.156544025385344,0.0,1.927107702947376,0.18126833254507468,1,71.50406453950411,-0.05136374764007492,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.81640795772652,0.0202347916803225,11.973376214092786,0.2178883385657855,0.0002180056498617,0.078064868755507,0.4578793032802362,4.010663144376649,0.0,2.921090178748797,0.16428432096577772,1,69.35669109972773,-0.04582672403600015,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.952126964271145,0.0203136096878478,11.955693289505607,0.1357190065446261,7.881800752534279e-05,0.0757309213813098,0.0355614132658942,4.763425101401745,0.0,2.4528353772326605,0.1622411851855008,1,70.23072537087401,-0.039991988014710246,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,40.018239409320486,0.020039149793786,11.967586030511294,0.0661124450493417,-0.0002744598940617,0.0880376163382274,0.4095445167302922,3.092988386431181,0.0,2.3655832266761747,0.19954293107529303,1,70.36550170202278,-0.033248209381759965,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.87931041397188,0.0202494095800424,11.982261997648305,-0.138928995348607,0.0002102597862563,0.1109161736157119,0.3681858828290948,2.94367341108189,0.0,2.2082084711991348,0.20050248413968613,1,70.42293332383889,-0.03422775807593474,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.98980492570072,0.0202252787389532,12.002339821119808,0.110494511728838,-2.4130841089219784e-05,0.0954125791664903,0.2925419455457767,2.817388079485639,0.0,1.993777930834373,0.2125439014470416,1,70.97228488080476,-0.015333322400414674,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.866165804879394,0.0199592143864428,12.008109366539662,-0.1236391208213234,-0.0002660643525103,0.0920625644959048,0.1890510896330828,3.17185764577446,0.0,1.9640310021533955,0.20676425415864086,1,71.22116027420527,-0.012913284986118967,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.727900063887525,0.0198171262680581,11.999931402683972,-0.1382657409918692,-0.0001420881183847,0.1035206462116171,0.2689084454676423,1.4456357635133197,0.0,1.2606347726919445,0.1845111174068934,1,72.6255134597217,-0.021065372908878287,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.71221643248566,0.0195077641599239,11.989822523358177,-0.0156836314018633,-0.0003093621081341,0.1045139041419893,0.0179587621314772,4.265905648730049,0.0,2.168870348627979,0.1759588651186722,1,70.92912802436034,-0.016194926016085277,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.86995476960115,0.0198814428331245,12.00016584675425,0.1577383371154894,0.0003736786732005,0.1044072761149253,0.282544413291608,1.179585961599864,0.0,1.154881807383148,0.17379594018433348,1,72.74560458299419,0.00029152276627328886,50178.78224387722,1.9928344749284295e-05,Stable,2026-03-29 16:54:50.849981
1,40.038668528986925,0.019909088277671,11.986008190496229,0.1687137593857741,2.7645444546531284e-05,0.1044525693353401,0.0341605629721393,2.002795323651294,0.0,1.0697187877699257,0.18035591084368552,1,72.83693400844356,0.008378340719598398,1783.5865245742389,0.0005603538893910324,Stable,2026-03-29 16:54:50.849981
1,39.897361885453016,0.0204453010534852,11.98671910509466,-0.1413066435339089,0.0005362127758142,0.1041345269022417,0.3521878690683478,4.926387302237741,0.0,3.167569389255566,0.13869092874596667,1,68.48645077689116,0.015251847114711836,989.5681696345011,0.0010095216368288707,Stable,2026-03-29 16:54:50.849981
1,39.90380082620256,0.0203415665193286,12.000818657765397,0.0064389407495397,-0.0001037345341566,0.0982489703897294,0.1952843240485388,1.1138437267872114,0.0,0.9474905114906832,0.19047409174334134,1,73.02438233490886,0.02657472307954656,567.8524139080453,0.0017579252114444742,Stable,2026-03-29 16:54:50.849981
1,39.884085211844834,0.0205688646142814,11.985830670041182,-0.0197156143577217,0.0002272980949528,0.0931860778047099,0.1670282497260807,2.6137518796883845,0.0,1.6409324392963538,0.20871973427899,1,71.60509441290971,0.02042482582550207,739.7134146008204,0.0013500498037272786,Stable,2026-03-29 16:54:50.849981
1,40.05353717271522,0.0204671793070876,11.972807337213592,0.1694519608703828,-0.0001016853071937,0.0673237599686055,0.4862075480377612,4.656538214955203,0.0,3.300684203553124,0.14172880811108435,1,68.51710740128657,0.02369005924095653,630.6508635833076,0.0015831530639047586,Stable,2026-03-29 16:54:50.849981
1,40.37382846822443,0.020221653512259,11.99066493688584,0.3202912955092145,-0.0002455257948285,0.0981513708669638,0.4601684886593709,1.4927475462114417,0.0,1.6667107504244627,0.1365341640386748,1,71.44687199828806,0.042090773426260955,347.4086184519424,0.002870193063659631,Stable,2026-03-29 16:54:50.849981
1,40.58088894014331,0.0203875498671576,11.98357983626738,0.2070604719188793,0.0001658963548985,0.1011112883980721,0.2040765885180246,4.558287684066321,0.0,2.68729701906921,0.17460746392298387,1,69.2269175549605,0.05094981004964829,282.950643768269,0.0035217388019591744,Stable,2026-03-29 16:54:50.849981
1,40.47074723601399,0.02048252240052,11.997949309230869,-0.110141704129326,9.49725333624675e-05,0.0877362658726797,0.4500227062135835,1.056585081776043,0.0,1.4283379533151883,0.17545951531796738,1,71.88465358002924,0.04401111640670301,330.0518921363309,0.0030206744735601413,Stable,2026-03-29 16:54:50.849981
1,40.51884745194541,0.0208457123844091,12.008717377735298,0.0481002159314272,0.000363189983889,0.0857558271046913,0.4089899799516477,3.944077925961672,0.0,2.7900189228841312,0.1791617122183204,1,69.01657994864303,0.04234574536524853,341.8934650583646,0.002916357708449731,Stable,2026-03-29 16:54:50.849981
1,40.33187183067564,0.021051912438078,11.978510975090977,-0.1869756212697737,0.0002062000536688,0.1182922854757738,0.2712556888364656,1.3500576899537435,0.0,1.217540222649803,0.16646811859663485,1,71.82848299244121,0.031944715786847766,459.02859118407844,0.0021737779328586436,Stable,2026-03-29 16:54:50.849981
1,40.19939951825423,0.0212313950965325,11.983176559804388,-0.1324723124214131,0.0001794826584545,0.1167253938290392,0.1974992478907112,3.6219385927187897,0.0,2.205967792140817,0.19585436642207016,1,69.84849263151328,0.030043994954674958,492.46699162846255,0.002026477995417599,Stable,2026-03-29 16:54:50.849981
1,40.291046754181565,0.0209660860237336,11.993462362473236,0.0916472359273399,-0.0002653090727989,0.1178009494947568,0.4886920613733412,1.7703691340249734,0.0,1.862568689759169,0.17060547635500228,1,70.594000014368,0.023731939822752325,619.5346022957476,0.0016115136791733633,Stable,2026-03-29 16:54:50.849981
1,40.324977648405294,0.0210052988318572,11.990412856049778,0.0339308942237295,3.9212808123582216e-05,0.1172512894596208,0.4506734233491964,3.4719214375614222,0.0,2.637307565479104,0.19226804233153338,1,69.02076138234058,0.018642534206707494,786.7575627507781,0.0012694260865082532,Stable,2026-03-29 16:54:50.849981
1,40.26860471050849,0.0210293336193712,11.99620147949501,-0.0563729378968034,2.4034787513997624e-05,0.116321677799559,0.2199535462478485,3.333698684981111,0.0,2.1067564349862526,0.21308327657588733,1,70.10409502008004,0.012518265059400235,1175.8527792671673,0.0008497239566555687,Stable,2026-03-29 16:54:50.849981
1,40.09768946087964,0.0211788868134177,11.984267776929972,-0.1709152496288482,0.0001495531940464,0.1154365146309512,0.1154222353176059,1.7943001328536994,0.0,1.1279945370620614,0.18344360401870197,1,72.07901526984742,0.010918952345388177,1363.5625875346475,0.0007328355688006206,Stable,2026-03-29 16:54:50.849981
1,39.83623259056784,0.0213630678205366,11.975173742654068,-0.2614568703118038,0.0001841810071188,0.0990027521550177,0.2748561478146279,4.457902933913726,0.0,2.7786637625861186,0.15987525002710573,1,68.97292478883581,-0.007678616756643919,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.82423184921287,0.0210856563982083,11.984489986150468,-0.0120007413549743,-0.0002774114223282,0.0969943292060808,0.2475581590595433,3.004604877969232,0.0,1.9974187571037023,0.20029866708681554,1,70.67126389476331,-0.002096697783326107,0.0,1.0,Failure Soon,2026-03-29 16:54:50.849981
1,39.95736252717876,0.020721991315155,11.973994278526984,0.1331306779658945,-0.0003636650830533,0.1026270678970421,0.3039202534498122,2.568700888552149,0.0,1.892190951175699,0.1929209291314979,1,70.91760588174468,0.011473123164561727,1309.977891663184,0.0007627893699498936,Stable,2026-03-29 16:54:50.849981
1,39.85230527919688,0.0201367951500727,11.955471959622706,-0.1050572479818754,-0.0005851961650822,0.1055005681767867,0.0062621183666717,1.2573874125370508,0.0,0.6412179430018687,0.10280207511740513,1,73.66691826052056,0.007004442335560768,2159.5009262546237,0.0004628556219753946,Stable,2026-03-29 16:54:50.849981
1,39.87715187269506,0.0201791098175136,11.972223075230662,0.0248465934981751,4.231466744095136e-05,0.0777970855976206,0.0086541038790851,3.857020704453047,0.0,1.9458185599846936,0.1900305478799132,1,71.30788734797093,0.0003598551546954099,40888.56930967799,2.445611477162989e-05,Stable,2026-03-29 16:54:50.849981
1,40.05363563184236,0.0198026995417343,11.954019506049654,0.1764837591473025,-0.0003764102757792,0.0975216253331472,0.3301857409444765,2.2408534325638416,0.0,1.7807981981708738,0.17748458637435827,1,71.52065328089613,0.0007483551427718282,19708.92465175074,5.0735861129290245e-05,Stable,2026-03-29 16:54:50.849981
1,40.248291251959344,0.0196212216197958,11.946356744571618,0.1946556201169826,-0.0001814779219385,0.0919233566258596,0.2926082103410395,3.15603696945826,0.0,2.1632349054112088,0.18782763503028266,1,70.80649147421693,0.017546468325316412,840.2435202055248,0.0011887164370142065,Stable,2026-03-29 16:54:50.849981
1,40.33021905383555,0.0198785022469645,11.95411170425132,0.0819278018762048,0.0002572806271686,0.0995117809839085,0.1564157113084217,4.912386585827349,0.0,2.769024715530518,0.16922855510257262,1,69.38334423877984,0.02132091138164931,687.7240584659061,0.001451960313724837,Stable,2026-03-29 16:54:50.849981
1,40.34208195154424,0.0196634254614736,11.954140600991842,0.0118628977086885,-0.0002150767854909,0.0995283602857048,0.4099127563309991,1.2952059119375186,0.0,1.4674284686307577,0.18136073378693024,1,72.06765649467431,0.022899836984970178,639.8089195515436,0.001560527591750484,Stable,2026-03-29 16:54:50.849981
