device_id,temp,vibration,voltage,temp_trend,vib_trend,voltage_std,packet_loss,latency,link_errors,network_score
0,39.406146909536815,0.021051643771246912,12.025502522525525,0.022813902550403498,0.0003973314884155414,0.10109249343615342,0.2229019375491467,1.8925704305846065,0.0,1.3920890903905967
0,39.200081652057506,0.02111110189807681,12.023277324885076,-0.2060652574793096,5.9458126829899094e-05,0.10072930851008097,0.3659400290925188,1.6942582750307942,0.0,1.5790091957004346
0,38.941879123401755,0.02082051882197018,12.02629470265178,-0.258202528655751,-0.0002905830761066319,0.10368096001695368,0.1270749638855189,2.529866662403524,0.0,1.5190832589727998
0,39.237573449669824,0.02065011581025104,12.019410787649761,0.2956943262680696,-0.00017040301171913907,0.10565001238366077,0.161003880986594,3.337521041330775,0.0,1.9907682826385755
0,39.3071382233565,0.02057204688809328,12.022761780520394,0.0695647736866789,-7.806892215776046e-05,0.10647453983925977,0.1214149688853129,1.2661801831108046,0.0,0.8759200293260281
0,39.224564963113764,0.021020356835374336,12.009062622425441,-0.08257326024273937,0.0004483099472810566,0.1043521996770227,0.2456692099219123,3.86478203728754,0.0,2.4237294384875945
0,39.22631104580434,0.02060575019101797,12.027740253471997,0.001746082690573303,-0.0004146066443563648,0.09384242234029054,0.1737121942621284,4.727894603231059,0.0,2.7113716901397864
0,39.234267905911125,0.02039859048784205,12.01038267263897,0.007956860106787644,-0.00020715970317592217,0.08469900037440008,0.0616095510643801,1.0462709824411842,0.0,0.6463545933493523
0,39.41837313385237,0.02016916839161555,11.988608373811136,0.18410522794124518,-0.00022942209622649895,0.08328258011898727,0.1948502631121665,2.486332160421296,0.0,1.6328666064349808
0,39.51961008428642,0.02079525586345399,12.005396417151562,0.10123695043404979,0.0006260874718384407,0.09354663754293019,0.042611995363704,2.105350122060203,0.0,1.1378990517575094
0,39.650731760190546,0.02077801153898709,12.024351179646391,0.13112167590412582,-1.7244324466900857e-05,0.07607889050835309,0.0832254522225531,2.0337478795439123,0.0,1.1833248442170623
0,39.90486920003135,0.020783542321558768,12.023933601934747,0.25413743984080384,5.530782571677717e-06,0.07606756587775565,0.1508136969260999,4.92960693653925,0.0,2.7664308621218248
0,39.94587834662388,0.020507476117566478,11.999389148057485,0.04100914659252908,-0.00027606620399229023,0.07767460057074535,0.3021789594836964,4.796651791368545,0.0,3.002683814651665
0,39.72283818924713,0.020545645027130157,11.989511170965468,-0.22304015737675087,3.8168909563679465e-05,0.08854964906913801,0.038484580757977,3.8239722010716046,0.0,1.9889552620517563
0,39.74663712317896,0.02021149140182164,11.98458216287369,0.02379893393182897,-0.000334153625308517,0.08542452471024944,0.1184251273431725,1.7347442470923462,0.0,1.104222378232518
0,39.87470770738487,0.019669331891758936,12.004617335750472,0.12807058420591488,-0.0005421595100627043,0.10154363443843978,0.0991669276123496,3.6390731959547793,0.0,2.017870453202089
0,39.85872093133857,0.01964589754809214,12.011577361883877,-0.015986776046304385,-2.343434366679567e-05,0.10805985226628279,0.1494703904978845,4.441592346493088,0.0,2.519736954242313
0,39.82805367106117,0.01969629453468496,12.02971632213562,-0.03066726027739719,5.039698659281902e-05,0.11608823171653217,0.3284207985601299,2.61379243818974,0.0,1.9637378162151298
0,39.61736994744597,0.019932002180296622,12.042521497529663,-0.2106837236151975,0.00023570764561166302,0.10629263836776658,0.2877338063977313,2.964478841153123,0.0,2.057707033372024
0,39.8448005214673,0.02008682409879611,12.012449352911254,0.2274305740213265,0.0001548219184994877,0.12051034538634889,0.0647538582443475,2.0554116099113835,0.0,1.1572135214443868
0,39.85444620025693,0.02011044154424769,12.015236398177787,0.009645678789631518,2.3617445451578484e-05,0.1215184941999883,0.3263020111014288,2.237872933271105,0.0,1.77154048883841
0,39.801969753315326,0.01971201532294725,12.018863160939143,-0.05247644694160414,-0.00039842622130043664,0.12234456885403679,0.3412376491555642,2.2352747793527588,0.0,1.8001126879875078
0,39.910231889068555,0.019838858166503343,12.018804158227956,0.10826213575322896,0.00012684284355609157,0.12241673718683233,0.4559073705911973,4.5884174593092535,0.0,3.2060234708370214
0,40.09718021856634,0.01979789484928781,12.035261840968733,0.18694832949778828,-4.096331721553312e-05,0.10947877518123954,0.3922779041287376,3.0479925047420413,0.0,2.3085520606284957
0,40.19139629587201,0.02009244588992406,12.020602181327934,0.09421607730566706,0.0002945510406362484,0.12202951805864887,0.4034238739510356,3.1054419478525266,0.0,2.3595687218283343
0,40.154720283931674,0.020308160573054613,12.013773977699312,-0.03667601194033665,0.0002157146831305544,0.11491228414774252,0.126004708252041,2.0916301577654783,0.0,1.2978244953868212
0,40.25847007409594,0.020476375596946338,12.002342541932235,0.10374979016426522,0.00016821502389172474,0.10737084204367216,0.1537683156841311,3.2838837131297334,0.0,1.9494784879331288
0,40.43418252586107,0.02041787007846212,11.99590718889736,0.17571245176512917,-5.850551848421773e-05,0.09871888674861504,0.2707855497269574,4.317993294817022,0.0,2.7005677468624256
0,40.34461594647787,0.02027208277902974,11.977253896188834,-0.08956657938319523,-0.00014578729943237959,0.10989651930749093,0.3708704346831727,1.1366332842388025,0.0,1.3100575114857467
0,40.22470745999235,0.01977798343203729,11.995406960463566,-0.11990848648552088,-0.00049409934699245,0.0968855716291042,0.3574351993163119,2.688154651860829,0.0,2.0589477245630383
0,40.32510414366174,0.019824258582385727,11.97710986304502,0.1003966836693877,4.627515034843696e-05,0.0990785257072268,0.2774427485831424,1.4716849971821149,0.0,1.2907279957573423
0,40.400828041628905,0.020013113173256887,11.967598967963681,0.0757238979671655,0.00018885459087115974,0.0946859776581587,0.2795587453943928,2.304316794330169,0.0,1.71127588795387
0,40.205647275942844,0.020008895947589197,11.974881271950931,-0.1951807656860609,-4.2172256676902e-06,0.09022170474484713,0.4754920069922762,2.265581819860308,0.0,2.0837749239147065
0,40.19347600301969,0.01986845799982964,11.962224148088108,-0.012171272923154675,-0.00014043794775955853,0.09092855813936536,0.1651115500441068,1.055570776951534,0.0,0.8580084885639805
0,40.19631339226875,0.02019040757730852,11.972101446080027,0.0028373892490591857,0.0003219495774788826,0.08437587127075828,0.1626809924279001,4.161168462363958,0.0,2.405946216037779
0,40.1078672438998,0.01985581096847897,11.957072856225134,-0.08844614836895204,-0.00033459660882955225,0.07280586083873712,0.4690083979226297,4.26232255024553,0.0,3.0691780709680243
0,40.0526223904079,0.02017418651814289,11.967829327880525,-0.05524485349189945,0.00031837554966392123,0.08881183157479967,0.2200603643916814,1.3326076334403938,0.0,1.1064245455035597
0,39.72469831616557,0.01994720443517031,11.962958740947267,-0.3279240742423255,-0.00022698208297258077,0.08236980594135389,0.3191339800060997,2.1763393895166687,0.0,1.7264376547705338
0,39.71580059399385,0.01981911119537709,11.976499146722707,-0.008897722171724354,-0.00012809323979321927,0.06949782151620429,0.1971461584105784,1.8255784324394275,0.0,1.3070815330408705
0,39.86593401427235,0.01981079422894493,11.967194365653922,0.1501334202785003,-8.31696643216126e-06,0.07067329951192494,0.4595903874135974,1.1986681141988584,0.0,1.5185148319266242
0,39.7309160198019,0.01946052384668506,11.985941367474158,-0.13501799447044505,-0.00035027038225986934,0.07107623675045689,0.0800820008270962,3.658918051525863,0.0,1.9896230274171238
0,39.5904972083553,0.01954916116743676,11.98838930175964,-0.14041881144660096,8.863732075170203e-05,0.07069807532132338,0.2678469884505746,4.12291648993876,0.0,2.597152221870529
0,39.813314915560476,0.019380518311625492,11.995769566237234,0.22281770720517358,-0.00016864285581126917,0.07086770763711188,0.1345619374338613,3.133044334072556,0.0,1.8356460419040004
0,39.67819504797341,0.01984996878455175,12.009406929510906,-0.13511986758706485,0.0004694504729262569,0.06325618638014138,0.1113008582938985,2.2864991388515707,0.0,1.3658512860135823
0,39.709078629173646,0.0194950859675777,12.00780783208398,0.03088358120023571,-0.00035488281697404825,0.06471095861391117,0.2845478311167569,1.754642787105292,0.0,1.44641705578616
0,39.92346932887608,0.01972122037573727,12.00062199366818,0.21439069970243452,0.000226134408159568,0.07565985134851419,0.0934671185344259,4.409964628580315,0.0,2.3919165513590093
0,39.9119853436825,0.01925105416229484,11.992820548388377,-0.011483985193578405,-0.00047016621344242795,0.06470087133210316,0.0213269467997448,2.141925633106263,0.0,1.113616710152621
0,40.053816160193605,0.01957720874459003,11.98428199733686,0.14183081651110285,0.00032615458229518987,0.06296457719572975,0.2974608284342766,3.3571567204229584,0.0,2.2735000170800324
0,40.11263237110896,0.019127548371115872,11.9910026239405,0.05881621091535294,-0.0004496603734741589,0.06511305605362908,0.0793140921816678,1.46164146071186,0.0,0.8894489147192656
0,40.13152229637892,0.01931267883122575,12.011053284250629,0.018889925269959917,0.00018513046010987938,0.07055813031483216,0.0380459216400508,4.540390085547417,0.0,2.34628688605381
0,40.035406046621475,0.01933748454647543,11.978385894309714,-0.09611624975744348,2.48057152496782e-05,0.10606285662262524,0.4766329243566476,1.4265866486672594,0.0,1.666559173046925
0,40.207118062193324,0.018792738858912812,11.974656074854973,0.171712015571849,-0.0005447456875626172,0.10628225297650887,0.0395718178470396,1.129205619586589,0.0,0.6437464454873737
0,40.218345405391446,0.01914880761343831,11.969187315715446,0.011227343198122242,0.0003560687545254987,0.10448444506461399,0.26494985227496,2.91404624392853,0.0,1.986922826514185
0,40.14077198777663,0.01912097184785167,11.956066105883188,-0.07757341761481484,-2.7835765586639583e-05,0.10324140751242546,0.170772081619802,2.163330350760277,0.0,1.4232093386197424
0,40.0335349644356,0.018888410747178862,11.967864752385784,-0.10723702334102825,-0.00023256110067280955,0.10883590644468023,0.2494719835532803,1.3336542306686776,0.0,1.1657710824408993
0,39.92348342989787,0.01890349820729278,11.985770194597816,-0.11005153453773175,1.508746011391962e-05,0.10601152233628193,0.4405947120807414,4.360219038611339,0.0,3.0612989434671523
0,39.93355911747217,0.01912539263778349,11.985141435100761,0.010075687574300218,0.0002218944304907093,0.10562965994750483,0.4468320072069167,4.585787250371313,0.0,3.18655763959949
0,39.81347690677446,0.018758973129568958,11.990256103821448,-0.12008221069770997,-0.00036641950821453273,0.10538271062566179,0.2198048002766379,4.89774086009135,0.0,2.888480030598951
0,39.67529634368594,0.01935750175980452,11.985652664098007,-0.13818056308851823,0.0005985286302355626,0.10398043255996704,0.3569623345120939,2.249831364978059,0.0,1.8388403515132172
0,39.68993622509315,0.01917690836470061,11.971685622038986,0.014639881407205735,-0.00018059339510391112,0.09305509511723717,0.2532382290265151,4.9665195407135485,0.0,2.9897362284098046
0,39.720385373966636,0.01929900074346738,12.002306620371904,0.03044914887348682,0.00012209237876677215,0.05109310003619785,0.3535797571527,1.4809795589218884,0.0,1.4476492937663443
0,39.4269110214626,0.01980545121397259,12.0338390866787,-0.29347435250403464,0.0005064504705052097,0.09511031538322584,0.4086527130844117,3.192337189415735,0.0,2.413474020876691
0,39.310533149001365,0.01974560863053057,12.015257626250847,-0.11637787246123565,-5.984258344202131e-05,0.12205325098266878,0.0706040259294712,1.9560755919316577,0.0,1.1192458478247713
0,39.44681653790245,0.01935732032362751,12.014829600900335,0.13628338890108438,-0.00038828830690305904,0.12248619601428587,0.4441984081391611,3.078038267415264,0.0,2.4274159499859542
0,39.51825148962486,0.019833356009014598,12.003710491435907,0.07143495172240932,0.000476035685387087,0.12235047205185735,0.4335574119018247,1.0854158919129393,0.0,1.4098227697601189
0,39.38052371028891,0.01982543259269619,11.99948115143947,-0.13772777933594682,-7.92341631840679e-06,0.12125664134116322,0.0272686893764058,4.718007471738961,0.0,2.413541114622292
0,39.42850375312385,0.01936183117538098,12.000571654741048,0.0479800428349364,-0.00046360141731521115,0.12171124262454801,0.0983544083175992,4.9349286861345565,0.0,2.6641731597024765
0,39.58498384219314,0.019666421433846882,12.020397857089055,0.15648008906929078,0.0003045902584659019,0.13820989682039472,0.4129057839049928,1.1888077218218709,0.0,1.420215428720921
0,39.796831437608766,0.01937879346060155,12.023030424003712,0.2118475954156267,-0.00028762797324533365,0.13789386861146605,0.0119779187085677,2.47711139177397,0.0,1.2625115333041204
0,39.53768849188216,0.01982905679014885,12.021941483502768,-0.2591429457266088,0.000450263329547302,0.13832961955772308,0.0267434983872439,1.0702656781031208,0.0,0.5886198358260482
0,39.485732487502354,0.019828900861242837,12.029948294727621,-0.051956004379803744,-1.5592890601281995e-07,0.14246734892062826,0.043588802163652,3.0227432141470394,0.0,1.5985492114008237
0,39.8349826127002,0.02016501549972382,12.017483244521099,0.34925012519784815,0.00033611463848098183,0.12356541834462309,0.2804031489100007,3.902423702325733,0.0,2.5120181489828677
0,39.82095589138482,0.0199371687751757,12.03730768087153,-0.014026721315381963,-0.00022784672454811972,0.0957828742966782,0.3096074404492444,2.983658338973362,0.0,2.1110440503851695
0,40.041098623970136,0.02007060923211468,12.044375226558358,0.22014273258531603,0.00013344045693898174,0.08684709882703037,0.2961379781971138,4.411784869839051,0.0,2.7981683913137534
0,39.999935444997135,0.01993935665024166,12.056582742372537,-0.041163178973000925,-0.00013125258187302036,0.08129344132851403,0.1575399396222463,4.789038315556983,0.0,2.709599037022984
0,40.20444899868458,0.01988714357988206,12.053368766048303,0.20451355368744828,-5.221307035960243e-05,0.0839832495840052,0.1653642465966838,3.091719610586804,0.0,1.8765882984867697
0,40.12682415947962,0.02006096956322336,12.050842519008103,-0.07762483920496521,0.0001738259833413032,0.08443919774305043,0.2200725733252299,1.736677713145952,0.0,1.3084840032234357
0,40.14677782753434,0.01990485550591585,12.04745827101949,0.019953668054725426,-0.00015611405730751177,0.07791340962089696,0.1653200798492384,3.6233488360679087,0.0,2.142314577732431
0,40.19426021922672,0.02014080684990907,12.033293369158429,0.04748239169237678,0.00023595134399322093,0.09456462767719755,0.2443704395785149,4.760967679965731,0.0,2.869224719139895
0,40.295301215281945,0.01990365839942813,12.049902080527215,0.10104099605522521,-0.00023714845048094027,0.09625643806916709,0.4181293039515957,1.8554705762388628,0.0,1.763993896022623
0,40.32093105424518,0.01989910572299213,12.02913198019164,0.025629838963233453,-4.552676435998909e-06,0.09911256218929697,0.1176438296222322,1.5951861467285973,0.0,1.032880732608763
0,40.355818604844345,0.01958217512622911,12.008431431234325,0.034887550599165706,-0.00031693059676302093,0.09420083363294715,0.0193476476880299,3.5509446408776286,0.0,1.814167615814874
0,40.577695183711576,0.01982784932700258,12.001678040039469,0.22187657886723144,0.0002456742007734686,0.0981513972989896,0.3204702892461889,1.3278177389958654,0.0,1.3048494479903106
0,40.331083971353806,0.020017556981055378,12.001776784363702,-0.24661121235777017,0.0001897076540527988,0.09811901720429166,0.4472834370223586,4.868619059654505,0.0,3.32887640387197
0,40.404764900656104,0.01989825418610921,11.976979828123833,0.07368092930229864,-0.0001193027949461696,0.10782345619185345,0.3717535978219671,3.4350865716805283,0.0,2.4610504814841985
0,40.39240358201532,0.02003472018096924,11.975484653748056,-0.012361318640785157,0.00013646599486002997,0.10793197915696644,0.4983182754489347,4.990903557047739,0.0,3.4920883294217386
0,40.44479579790811,0.0205754928431959,11.95388984261277,0.05239221589278742,0.0005407726622266608,0.11789118462020438,0.2774601928711423,3.803468236301229,0.0,2.4566545038928993
0,40.43632412257567,0.020557041893299162,11.94814109274591,-0.0084716753324372,-1.8450949896737373e-05,0.10690329308421162,0.0470180796560695,1.5535116034062573,0.0,0.8707919610152677
0,40.36578528027242,0.02066307459789411,11.981286084338596,-0.07053884230325025,0.00010603270459494732,0.13141906105057546,0.3061114115104769,1.7815913084034567,0.0,1.5030184772226822
0,40.52608734663319,0.020489886670186638,11.947021476201309,0.16030206636077082,-0.0001731879277074716,0.13202274584923032,0.2558263980157877,4.262263846147123,0.0,2.642784719105137
0,40.74428539647422,0.02045759017289991,11.971563401575796,0.2181980498410283,-3.229649728672679e-05,0.14891092913563186,0.4417026034760626,1.577315414719184,0.0,1.6720629143117172
0,40.533510394413355,0.02037994876047973,11.99696098672719,-0.21077500206086341,-7.764141242018116e-05,0.16313535813540228,0.3900415138057991,4.481559929995022,0.0,3.0208629926091093
0,40.437015900902445,0.020022182955170182,11.994816963403368,-0.09649449351091022,-0.0003577658053095477,0.16438577014957484,0.4340291977195574,3.0497391115786825,0.0,2.3929279512284563
0,40.42276467326907,0.01950542274570986,11.992174797358695,-0.014251227633373276,-0.0005167602094603221,0.16498202956527072,0.1662308429258728,2.342169603870975,0.0,1.5035464877872333
0,40.482793399047445,0.01917441645629913,12.02725020085934,0.06002872577837337,-0.00033100628941072976,0.16374655230868118,0.2499675430577186,1.9810628368570464,0.0,1.4904665045439605
0,40.58586892364232,0.01902627861526069,12.05017610339571,0.10307552459487823,-0.00014813784103843985,0.16949876376898423,0.4128811455889689,2.736472798472537,0.0,2.1939986904142064
0,40.615962534124506,0.018807189965951238,12.060217300611335,0.030093610482182953,-0.00021908864930945265,0.15612638077709642,0.3789337067628391,4.047848686911966,0.0,2.781791756981661
0,40.523098980926925,0.01869413974783506,12.044852440329752,-0.09286355319758144,-0.00011305021811617785,0.1576216271548075,0.1065397453554689,2.0261750222439523,0.0,1.226167001832914
0,40.732136518438935,0.01844018792775453,12.014939725135955,0.20903753751201037,-0.00025395182008053005,0.15109685370337195,0.1350144888685848,4.318501358352836,0.0,2.4292796569135877
0,40.55610620434723,0.01863003120994696,12.046885075320365,-0.17603031409170455,0.00018984328219243118,0.13084188564043414,0.1256432110270804,4.655297312322917,0.0,2.5789350782156193
0,40.30924921198562,0.01865979424114097,12.028908931891802,-0.2468569923616073,2.9763031194007805e-05,0.12439067440129965,0.4870275148916463,1.762937013316368,0.0,1.8555235364414766
0,40.4953058355586,0.018740936376508067,12.013322410085058,0.18605662357297348,8.11421353670988e-05,0.11102425857534742,0.3333785439322201,3.5045625812125296,0.0,2.419038378470705
0,40.48314528288442,0.01911795686707228,12.02753751390901,-0.012160552674174596,0.000377020490564213,0.10364584915266245,0.3411127018506384,1.413688099397422,0.0,1.3890694533999879
0,40.399826291998934,0.01951900049764374,12.049360263124038,-0.08331899088548766,0.00040104363057145986,0.1076625380835924,0.2845397055806685,1.7081062910304443,0.0,1.4231325566765591
0,40.19781911442004,0.02011556986962879,12.039125647296013,-0.20200717757889208,0.0005965693719850486,0.09833733437437064,0.1980177981303678,2.269713410712639,0.0,1.530892301617055
0,39.888214234537486,0.02022369313278917,11.998333917063842,-0.30960487988255636,0.00010812326316038054,0.11200713502205527,0.080802754886146,3.6241681580394767,0.0,1.9736895887920303
0,39.78232660219826,0.019846729631054598,11.991742685597124,-0.10588763233922549,-0.00037696350173457155,0.11945746491950135,0.2472728778109734,2.379963424490059,0.0,1.6845274678669764
0,39.88989185208082,0.01994339958937744,12.008268036527767,0.10756524988256189,9.666995832284184e-05,0.12612552173241215,0.2759006991936759,4.000524472646273,0.0,2.552063634710488
0,39.75376596077065,0.02013797182953298,12.025629364166127,-0.13612589131017216,0.00019457224015554178,0.12310592084503943,0.1715598105031843,1.1705345110800431,0.0,0.9283868765463902
0,39.88170573027357,0.020270132254563523,12.016131157612195,0.12793976950292318,0.00013216042503054123,0.11946663397301825,0.1094420280346195,2.331342795079958,0.0,1.384555453609218
0,39.97258244313864,0.02032474838115019,12.02355947879866,0.09087671286506804,5.461612658666862e-05,0.11991701027550711,0.205910347000727,4.450600753429192,0.0,2.63712107071605
0,39.83205248914071,0.02084633104776917,12.022378285313367,-0.1405299539979339,0.0005215826666189784,0.11986057167196854,0.4132863984359412,1.6643274997986426,0.0,1.6587365467712036
0,39.73559558671695,0.020775345951740597,12.021172318363645,-0.09645690242376048,-7.098509602857309e-05,0.11970889596531974,0.1571591934983829,4.6254226051675005,0.0,2.627029689580516
0,40.01459651026063,0.02096024872286529,12.017452110086637,0.2790009235436841,0.00018490277112469256,0.11523472894117374,0.483208133426924,4.816922507327907,0.0,3.3748775205178014
0,39.98039668715268,0.02059484748965903,12.020841395562323,-0.03419982310795433,-0.0003654012332062577,0.1176708459200852,0.2038455625039613,1.9592038981680215,0.0,1.3872930740919334
0,40.13577239754507,0.020671518844726032,12.027327872134212,0.1553757103923914,7.667135506700049e-05,0.10411325118500128,0.3089456381997745,3.1864323324955968,0.0,2.2111074426473474
0,40.106948629279984,0.02077059957775689,12.048290036595175,-0.028823768265084482,9.908073303085962e-05,0.08191441276516444,0.0404284404972949,1.336861313047086,0.0,0.7492875375181328
0,39.95115452059942,0.02086798777472177,12.039326537661562,-0.15579410868056698,9.738819696487877e-05,0.07707872725885212,0.4543698273333253,3.411895050315185,0.0,2.614687179824243
0,39.93633679775012,0.02059982879506687,12.04067606020629,-0.014817722849294057,-0.00026815897965489985,0.07806446820155125,0.1311975232729837,2.227015357129337,0.0,1.375902725110636
0,39.72640771254734,0.020431916720130838,12.043717993550356,-0.20992908520278064,-0.0001679120749360323,0.07755302669539209,0.422019758032558,4.942984164939663,0.0,3.3155315985349474
0,39.708984194561374,0.02057537386535247,12.01793649638259,-0.017423517985967862,0.00014345714522163294,0.1073635670737393,0.4458662551169913,1.8599350085351856,0.0,1.8217000145015754
0,39.754672934387436,0.01981710421860543,12.0061390580202,0.04568873982606192,-0.0007582696467470403,0.11316568517280427,0.2063385387880105,1.3972736643140355,0.0,1.1113139097330387
0,39.789765166598634,0.01975391713262815,12.00419133820229,0.03509223221119839,-6.318708597728012e-05,0.11288995872191264,0.420149584931983,3.3813802524118093,0.0,2.5309892960698708
0,39.659898457056116,0.01968141982472243,12.002128633589766,-0.12986670954251878,-7.249730790571951e-05,0.110543238591423,0.2350048207340137,4.390992876381347,0.0,2.6655060796587007
0,39.79473828423489,0.019920232852128968,11.992703975496415,0.13483982717877296,0.0002388130274065363,0.10401426105008138,0.4911158409725958,4.929292213756813,0.0,3.446877788823598
0,39.902909731182696,0.01961601676009707,12.006448340416886,0.10817144694780723,-0.000304216092031899,0.09102622696754356,0.4194475345147198,4.832103430182251,0.0,3.254946784120565
0,39.97833813612134,0.01944439292601243,12.00943082197013,0.07542840493864134,-0.00017162383408463738,0.09321844334580423,0.2082939318164856,2.552870565912503,0.0,1.6930231465892227
0,40.196340701600576,0.01947625375548372,12.014584675830701,0.2180025654792388,3.1860829471288404e-05,0.09632133951991415,0.1037710961319479,4.385479490674257,0.0,2.400281937601024
0,40.04253634405687,0.01983721768191754,12.003238897671647,-0.1538043575437058,0.0003609639264338209,0.09202383299417936,0.3703941967688674,2.838705423472759,0.0,2.160141105274114
0,40.141913434930494,0.01973808302310385,11.993357166374938,0.09937709087362379,-9.913465881369182e-05,0.09227093512066718,0.1950913730754566,1.0485502256636725,0.0,0.9144578589827494
0,40.108213568623626,0.01937405456646207,12.00860554203896,-0.03369986630686839,-0.0003640284566417788,0.06693538546808543,0.3418960837130816,2.870940355712422,0.0,2.1192623452823742
0,40.17412329242575,0.019590126709806567,12.024270505424596,0.06590972380212179,0.00021607214334449718,0.057457177277772754,0.4441350607849717,4.029400170343365,0.0,2.902970206741626
0,40.174601448774425,0.01976294224967057,12.017750510443168,0.0004781563486773166,0.00017281553986400397,0.06273514356072898,0.3717669513569569,1.9867643544512088,0.0,1.7369160799395182
0,40.16824459881722,0.01969740680973609,11.999576002361621,-0.006356849957207089,-6.553543993447972e-05,0.060205676374405215,0.2323405595672482,4.164779181795463,0.0,2.5470707100322283
0,40.071114647670356,0.01911911329105749,12.0007569874567,-0.09712995114686152,-0.0005782935186786006,0.06070311767169164,0.3178589567906982,4.069467732107945,0.0,2.670451779635369
0,39.84898678768101,0.019002108566614252,12.003684497651353,-0.22212785998934947,-0.00011700472444323845,0.060583844076370096,0.2799034860913102,2.5262906660005973,0.0,1.822952305182919
0,39.75434551928781,0.019338860101041487,12.011151434848042,-0.09464126839319675,0.0003367515344272348,0.07454674772199035,0.0397922208407386,4.936730260705408,0.0,2.5479495720341814
0,39.565717180795396,0.01921983978938645,12.013777891813394,-0.18862833849241412,-0.00011902031165503604,0.07798279057622652,0.4820521742378237,1.0981549145947866,0.0,1.5131818057730406
0,39.670813692970185,0.01895185726089653,12.007238880967702,0.10509651217478932,-0.0002679825284899219,0.08329135920519001,0.0394073193006012,3.700664238710068,0.0,1.9291467579562362
0,39.59087717921828,0.01916674989176681,11.993165739718936,-0.07993651375190325,0.00021489263087028088,0.10395980480254421,0.0346684769190853,1.4669638182234923,0.0,0.8028188629499168
0,39.56113053417535,0.01933484087025374,12.005444775257603,-0.029746645042934006,0.00016809097848692958,0.10658765984608436,0.2324544856323757,2.136203436230963,0.0,1.5330106893802329
0,39.54046528746834,0.01941873236175384,11.995915133579071,-0.020665246707004314,8.389149150010017e-05,0.10533199153343493,0.268885427286388,1.6949354436277586,0.0,1.3852385763866553
0,39.52833169759074,0.01896935563092113,12.002383916830059,-0.01213358987760671,-0.0004493767308327082,0.10380757444685407,0.0899729751214061,4.716644903642054,0.0,2.538268402063839
0,39.48099493626532,0.01912718502441524,12.014040553151947,-0.04733676132541831,0.00015782939349410705,0.10071228072924053,0.1457138021449839,1.0876265234424642,0.0,0.8352408660111998
0,39.46498956428122,0.01948609283840766,12.01541752184507,-0.016005371984100236,0.00035890781399242067,0.10103298954089275,0.3014247243038224,1.020605178938608,0.0,1.1131520380769486
0,39.652659721824946,0.02008223544855987,12.01417947807322,0.18767015754372807,0.0005961426101522109,0.10111946621012857,0.4408760934307635,2.8946962718263856,0.0,2.32910032277472
0,39.61038452686756,0.01997874541100661,11.996611275566634,-0.04227519495738363,-0.00010349003755326033,0.08762805409171712,0.2604044189441897,2.16201563657796,0.0,1.6018166561773595
0,39.8236593988065,0.01977738015929234,11.97574993516418,0.21327487193893546,-0.00020136525171426944,0.08077195260908529,0.4133395548685386,4.501156190851862,0.0,3.0772572051630083
0,39.871624712969776,0.01976233490537432,11.97857170273606,0.047965314163278094,-1.504525391802028e-05,0.07903938530089752,0.1073388863038706,4.169962155869808,0.0,2.299658850542645
0,39.885336604237274,0.01944794937449591,12.00002451160368,0.013711891267497833,-0.00031438553087841103,0.05124911045518597,0.1149022378041813,3.3166085191412424,0.0,1.8881087351789838
0,40.038190563064326,0.01937070066976744,12.008301305193235,0.15285395882705188,-7.724870472846854e-05,0.06928548163121782,0.0879671887734497,4.200716761342295,0.0,2.2762927582180468
0,39.75917560441969,0.01944992274656012,12.004524728740156,-0.27901495864463755,7.922207679268017e-05,0.07281134461616814,0.4476577597932207,1.6747117069571833,0.0,1.732671373065033
0,39.81182652150101,0.019782224018830553,11.987383436186295,0.052650917081322746,0.000332301272270432,0.08976223594439442,0.2085521750360037,1.2337341778700908,0.0,1.0339714390070527
0,39.93968677883927,0.01973217542186623,12.003776472621634,0.12786025733825568,-5.004859696432218e-05,0.11285508308166416,0.4008297004835613,1.309580233365886,0.0,1.4564495176500656
0,39.90674965128231,0.01995807372028742,12.00901621882768,-0.03293712755695566,0.00022589829842118922,0.11603759242433229,0.4004836277707693,3.15970588198345,0.0,2.3808201965332634
0,39.97464265131492,0.019608513687152627,12.010008088255868,0.0678930000326119,-0.0003495600331347923,0.1160157589145152,0.1728647047644199,4.967358328424737,0.0,2.8294085737412082
0,40.1982257610574,0.01901149195061336,12.018411289408148,0.22358310974247786,-0.0005970217365392667,0.116864701157828,0.3011637114811922,4.836124271593334,0.0,3.0203895587590517
0,40.12994486301526,0.01929932497232305,12.057076925657245,-0.06828089804213988,0.00028783302170969083,0.13789788757829344,0.0155272869148088,1.9474549224678797,0.0,1.0047820350635575
0,40.0062040307768,0.01924677552349579,12.065367014226856,-0.123740832238461,-5.254944882726251e-05,0.13295598919650667,0.2765277992490274,2.7783455478207064,0.0,1.942228372408408
0,39.9028058711976,0.019728615399006822,12.056131518250286,-0.10339815957919996,0.000481839875511033,0.13945879547907256,0.2692490752170469,3.656799759659812,0.0,2.3668980302639997
0,39.942920329793296,0.019803472598751128,12.03956916454923,0.04011445859569562,7.485719974430552e-05,0.13502268512061,0.0358114180933664,3.800630822145527,0.0,1.9719382472594964
